1.368601248314267195e+03,9.719808572153365578e-01,9.789874150591094670e-01,9.774402390633296633e-01,5.797137228854685187e-01,5.768295975474559967e-01,5.878209107408283174e-01,5.924712666177320841e-01,8.900336216232077602e-01,7.465293399723509360e-01,7.627872354129230370e-01,7.460733807378698845e-01,1.096854554236554646e+00,1.053008834033139607e+00,1.022937363106756870e+00,8.846646818439201088e-01,9.532379755564825974e-01,9.696150317211577052e-01,9.662024784042965164e-01,9.005473799737431229e-01,8.966408535305937511e-01,1.022410922680072831e+00,1.096854554236554646e+00,1.053008834033139607e+00,1.022937363106756870e+00,8.846646818439201088e-01,9.532379755564825974e-01,9.696150317211577052e-01,9.662024784042965164e-01,9.005473799737431229e-01,8.966408535305937511e-01,1.022410922680072831e+00
1.364872089494977672e+03,9.703195828750910135e-01,9.770987422902978059e-01,9.740419687453272246e-01,5.799890483509805295e-01,5.767188288948744690e-01,5.877332281799034774e-01,5.922702082299756698e-01,8.860373714479132801e-01,7.452086696401234445e-01,7.588279052835059657e-01,7.427007898792503671e-01,1.093305329046448060e+00,1.048653825771595161e+00,1.024159871400998512e+00,8.867867057649123641e-01,9.566791697336725075e-01,9.620151265234031523e-01,9.642662114556461717e-01,8.964196987184025467e-01,8.940028217754188988e-01,1.021401778135365923e+00,1.093305329046448060e+00,1.048653825771595161e+00,1.024159871400998512e+00,8.867867057649123641e-01,9.566791697336725075e-01,9.620151265234031523e-01,9.642662114556461717e-01,8.964196987184025467e-01,8.940028217754188988e-01,1.021401778135365923e+00
1.361142930675688149e+03,9.662682216259681489e-01,9.727907649834033332e-01,9.684750298723500128e-01,5.796525424590237563e-01,5.760622956019967322e-01,5.870568965978959497e-01,5.918300398492384318e-01,8.802429280965475833e-01,7.422208505815689472e-01,7.537936164808016759e-01,7.382109178738145427e-01,1.086269074597238982e+00,1.041323878163737282e+00,1.022858180890657387e+00,8.871890257638805899e-01,9.583949031090568393e-01,9.521637325038015964e-01,9.605143558056568054e-01,8.904083761519614448e-01,8.894039998629258426e-01,1.017391219901560673e+00,1.086269074597238982e+00,1.041323878163737282e+00,1.022858180890657387e+00,8.871890257638805899e-01,9.583949031090568393e-01,9.521637325038015964e-01,9.605143558056568054e-01,8.904083761519614448e-01,8.894039998629258426e-01,1.017391219901560673e+00
1.357413771856398853e+03,9.594159756758884328e-01,9.658333952760399521e-01,9.604115122646981195e-01,5.785687179173620853e-01,5.748944752144082848e-01,5.857645334661788494e-01,5.904016400820439880e-01,8.725426448065597418e-01,7.370068235855012917e-01,7.477136944900397708e-01,7.321967604485409842e-01,1.075063521854134452e+00,1.030341989733278174e+00,1.017587052644894907e+00,8.853678868638008570e-01,9.576106391266554496e-01,9.401356274306406080e-01,9.547384740115488766e-01,8.818136690716652515e-01,8.824286470987960929e-01,1.009673601875645588e+00,1.075063521854134452e+00,1.030341989733278174e+00,1.017587052644894907e+00,8.853678868638008570e-01,9.576106391266554496e-01,9.401356274306406080e-01,9.547384740115488766e-01,8.818136690716652515e-01,8.824286470987960929e-01,1.009673601875645588e+00
1.353684613037109330e+03,9.488547935485180940e-01,9.553728079850654087e-01,9.489547476430462147e-01,5.761623506835407138e-01,5.725487372575892575e-01,5.832019631007024918e-01,5.877793524680390291e-01,8.620761347233075744e-01,7.297282636963891012e-01,7.399593528835858303e-01,7.241047709346635219e-01,1.058580434407255799e+00,1.016194646778914912e+00,1.008685115977589142e+00,8.803142353245225760e-01,9.529111854796530334e-01,9.253112679827155684e-01,9.459031583072030624e-01,8.705777558631125901e-01,8.728199611284898074e-01,9.971160431438257365e-01,1.058580434407255799e+00,1.016194646778914912e+00,1.008685115977589142e+00,8.803142353245225760e-01,9.529111854796530334e-01,9.253112679827155684e-01,9.459031583072030624e-01,8.705777558631125901e-01,8.728199611284898074e-01,9.971160431438257365e-01
1.349955454217820034e+03,9.335687231046670975e-01,9.401866679535398896e-01,9.329134355182241434e-01,5.717756650561773846e-01,5.681813759205136538e-01,5.785653195898261547e-01,5.837612381737142808e-01,8.477455592468303713e-01,7.203252001266390314e-01,7.295930265969066131e-01,7.136259067517045640e-01,1.037143388157776736e+00,9.989077398553485310e-01,9.961063543999828518e-01,8.707806137924622991e-01,9.426839459864853055e-01,9.068810961338238386e-01,9.326582215726362257e-01,8.564141868214517617e-01,8.600949876542597350e-01,9.797705897912327710e-01,1.037143388157776736e+00,9.989077398553485310e-01,9.961063543999828518e-01,8.707806137924622991e-01,9.426839459864853055e-01,9.068810961338238386e-01,9.326582215726362257e-01,8.564141868214517617e-01,8.600949876542597350e-01,9.797705897912327710e-01
1.346226295398530510e+03,9.132320321854432432e-01,9.197381762666736460e-01,9.117131099362897340e-01,5.650428041132375956e-01,5.613527197342406128e-01,5.714985459440206084e-01,5.768456535413857278e-01,8.291160963008015194e-01,7.075571444151652623e-01,7.160059514604659725e-01,6.999901925975611228e-01,1.010508621435481702e+00,9.761674285733268341e-01,9.772410466601799683e-01,8.560117958103459213e-01,9.259537718867570932e-01,8.845307154447892284e-01,9.142062385522170542e-01,8.376630373033024934e-01,8.426595050841565460e-01,9.573047941567955910e-01,1.010508621435481702e+00,9.761674285733268341e-01,9.772410466601799683e-01,8.560117958103459213e-01,9.259537718867570932e-01,8.845307154447892284e-01,9.142062385522170542e-01,8.376630373033024934e-01,8.426595050841565460e-01,9.573047941567955910e-01
1.342497136579240987e+03,8.879041907446068027e-01,8.941722909045025647e-01,8.853963066811672000e-01,5.556777005226976041e-01,5.517381188415337867e-01,5.617832986091646497e-01,5.661798383242313548e-01,8.063266311582666379e-01,6.905343116128015435e-01,6.988847319286677351e-01,6.827029516021674294e-01,9.791578740321889018e-01,9.465978078278042274e-01,9.505027010371637219e-01,8.357592578765670188e-01,9.026171905492536007e-01,8.580165083149184913e-01,8.902162535527297083e-01,8.133267145869982340e-01,8.198528402085809574e-01,9.298817739335549781e-01,9.791578740321889018e-01,9.465978078278042274e-01,9.505027010371637219e-01,8.357592578765670188e-01,9.026171905492536007e-01,8.580165083149184913e-01,8.902162535527297083e-01,8.133267145869982340e-01,8.198528402085809574e-01,9.298817739335549781e-01
1.338767977759951691e+03,8.573840189144583679e-01,8.633926327045977622e-01,8.539316143630890643e-01,5.432679697445856881e-01,5.388935852102378909e-01,5.490086005922012458e-01,5.526113705709573276e-01,7.793085526803988916e-01,6.696337045037317193e-01,6.778712932270380964e-01,6.624437692490476870e-01,9.439842592299186874e-01,9.108737094859986616e-01,9.164257736477463556e-01,8.096088140233290709e-01,8.724531647285587166e-01,8.269520098387828089e-01,8.602562786858048982e-01,7.842290587457158013e-01,7.923618548150569429e-01,8.980292586024027912e-01,9.439842592299186874e-01,9.108737094859986616e-01,9.164257736477463556e-01,8.096088140233290709e-01,8.724531647285587166e-01,8.269520098387828089e-01,8.602562786858048982e-01,7.842290587457158013e-01,7.923618548150569429e-01,8.980292586024027912e-01
1.335038818940662168e+03,8.224891773404872097e-01,8.280975890317636701e-01,8.181878800838529031e-01,5.280365571470366781e-01,5.231420387437325514e-01,5.334558290362882982e-01,5.374619143083688710e-01,7.486210262314183517e-01,6.463572528479351043e-01,6.535079202199449711e-01,6.397518627085038156e-01,9.055043259066763994e-01,8.716593351481211061e-01,8.775097954885230367e-01,7.781747922944337592e-01,8.365612205327577211e-01,7.922504991555001652e-01,8.251699188732211088e-01,7.521924119708789380e-01,7.619747206036528997e-01,8.622451491443060556e-01,9.055043259066763994e-01,8.716593351481211061e-01,8.775097954885230367e-01,7.781747922944337592e-01,8.365612205327577211e-01,7.922504991555001652e-01,8.251699188732211088e-01,7.521924119708789380e-01,7.619747206036528997e-01,8.622451491443060556e-01
1.331309660121372872e+03,7.847268894492149816e-01,7.899090727121916844e-01,7.797667776673891105e-01,5.107155158819454144e-01,5.054344092354622342e-01,5.160950206359236070e-01,5.207134382799264438e-01,7.156866567685093994e-01,6.212543326563064738e-01,6.268938892436288768e-01,6.148851004305405654e-01,8.643675945760627144e-01,8.298288329105286687e-01,8.345506077765348918e-01,7.428122036576307874e-01,7.968454234366539879e-01,7.553940741405751336e-01,7.867570246098092301e-01,7.177600178069297732e-01,7.290730775999166857e-01,8.232557653790983920e-01,8.643675945760627144e-01,8.298288329105286687e-01,8.345506077765348918e-01,7.428122036576307874e-01,7.968454234366539879e-01,7.553940741405751336e-01,7.867570246098092301e-01,7.177600178069297732e-01,7.290730775999166857e-01,8.232557653790983920e-01
1.327580501302083348e+03,7.461476249467102750e-01,7.510818626925145347e-01,7.408163921980104316e-01,4.922174249273754132e-01,4.867741193348187889e-01,4.984840546377817816e-01,5.028147015986694779e-01,6.827317206068075350e-01,5.949147966025127854e-01,5.994113613105495064e-01,5.887735497492997405e-01,8.221389641233602941e-01,7.865998439224698435e-01,7.891432222910220728e-01,7.054280063482112340e-01,7.555599759506186341e-01,7.180852475495458354e-01,7.471133927407450637e-01,6.820504629984494027e-01,6.945381787738624801e-01,7.825345737741835617e-01,8.221389641233602941e-01,7.865998439224698435e-01,7.891432222910220728e-01,7.054280063482112340e-01,7.555599759506186341e-01,7.180852475495458354e-01,7.471133927407450637e-01,6.820504629984494027e-01,6.945381787738624801e-01,7.825345737741835617e-01
1.323851342482793825e+03,7.087112544789835322e-01,7.135791212917008686e-01,7.032832710064325088e-01,4.734537305151109710e-01,4.679940443534348904e-01,4.828790864429441942e-01,4.854161815717813466e-01,6.522291597559457532e-01,5.688941028235210418e-01,5.722315307924297212e-01,5.625245422124850458e-01,7.798483608155070135e-01,7.436790824734733629e-01,7.434881829124472263e-01,6.676871309740242122e-01,7.146179069527032190e-01,6.820096131918127469e-01,7.078484505963262841e-01,6.468437346762840878e-01,6.600064713507887149e-01,7.412500777312747147e-01,7.798483608155070135e-01,7.436790824734733629e-01,7.434881829124472263e-01,6.676871309740242122e-01,7.146179069527032190e-01,6.820096131918127469e-01,7.078484505963262841e-01,6.468437346762840878e-01,6.600064713507887149e-01,7.412500777312747147e-01
1.320122183663504529e+03,6.741167689669560481e-01,6.789971287584011250e-01,6.687429942416411865e-01,4.553680580312952086e-01,4.499437216814455298e-01,4.710037202072359652e-01,4.713809013100603851e-01,6.259401144613039314e-01,5.457505507926851962e-01,5.463072237361101813e-01,5.372607338053352333e-01,7.382334163583426090e-01,7.037164876237507194e-01,7.002006366183710639e-01,6.311784595829623701e-01,6.757539667963198271e-01,6.485683227389300587e-01,6.704964312801360293e-01,6.140163045642628159e-01,6.279202369174783360e-01,7.003347605470169324e-01,7.382334163583426090e-01,7.037164876237507194e-01,7.002006366183710639e-01,6.311784595829623701e-01,6.757539667963198271e-01,6.485683227389300587e-01,6.704964312801360293e-01,6.140163045642628159e-01,6.279202369174783360e-01,7.003347605470169324e-01
1.316393024844215006e+03,6.429660357292974471e-01,6.478666092361842210e-01,6.376839750063358903e-01,4.386302275730298850e-01,4.331992268562310788e-01,4.619576030005633771e-01,4.629608937406111124e-01,6.034181892823466953e-01,5.268523540613904155e-01,5.223630060728035041e-01,5.139733362239546910e-01,6.987012641828609372e-01,6.677013857822329257e-01,6.602506268636452180e-01,5.971514777637186855e-01,6.401698119551321176e-01,6.183194898298702835e-01,6.361241224685521001e-01,5.839554359604202105e-01,5.995418507605787539e-01,6.611228051295962027e-01,6.987012641828609372e-01,6.677013857822329257e-01,6.602506268636452180e-01,5.971514777637186855e-01,6.401698119551321176e-01,6.183194898298702835e-01,6.361241224685521001e-01,5.839554359604202105e-01,5.995418507605787539e-01,6.611228051295962027e-01
1.312663866024925710e+03,6.151108894884189660e-01,6.200510286101135193e-01,6.099537562304753191e-01,4.236486291369715440e-01,4.181632905295394886e-01,4.533990746236992164e-01,4.585355758400897486e-01,5.831124165309060636e-01,5.114601127537230507e-01,5.010936087706961972e-01,4.932530335821460610e-01,6.624574682033581574e-01,6.360785263723556238e-01,6.246461533409140010e-01,5.667083417115830191e-01,6.087142383736182660e-01,5.915928427150133340e-01,6.055458601064229729e-01,5.571272542167984287e-01,5.753371912986036119e-01,6.247833734448270393e-01,6.624574682033581574e-01,6.360785263723556238e-01,6.246461533409140010e-01,5.667083417115830191e-01,6.087142383736182660e-01,5.915928427150133340e-01,6.055458601064229729e-01,5.571272542167984287e-01,5.753371912986036119e-01,6.247833734448270393e-01
1.308934707205636187e+03,5.898975348946714492e-01,5.948947184997324111e-01,5.849105816705393313e-01,4.104593788803795329e-01,4.049169632779565653e-01,4.433602936640456127e-01,4.513815402718524550e-01,5.634245376517883486e-01,4.964774439111349080e-01,4.826043759436375868e-01,4.752006190014875786e-01,6.304363226853767488e-01,6.081128683207286389e-01,5.935004836081391177e-01,5.400918543014215922e-01,5.813248528901366896e-01,5.681933428693022314e-01,5.787194256561908334e-01,5.339942666835015839e-01,5.542311559298205292e-01,5.922611377414956912e-01,6.304363226853767488e-01,6.081128683207286389e-01,5.935004836081391177e-01,5.400918543014215922e-01,5.813248528901366896e-01,5.681933428693022314e-01,5.787194256561908334e-01,5.339942666835015839e-01,5.542311559298205292e-01,5.922611377414956912e-01
1.305205548386346663e+03,5.671406593012465747e-01,5.721715093384693862e-01,5.623267221050852749e-01,3.992494921818837694e-01,3.936756758978866566e-01,4.312251236831997070e-01,4.371883426127686767e-01,5.437164836325292239e-01,4.799759857090453163e-01,4.670147594282179071e-01,4.600115315272248484e-01,6.032870002686163691e-01,5.833341769608000327e-01,5.664937076158818030e-01,5.174476120054505301e-01,5.580556863410897073e-01,5.481626227179541289e-01,5.557494010147328023e-01,5.149400641609511720e-01,5.352555625672847928e-01,5.642095519388791169e-01,6.032870002686163691e-01,5.833341769608000327e-01,5.664937076158818030e-01,5.174476120054505301e-01,5.580556863410897073e-01,5.481626227179541289e-01,5.557494010147328023e-01,5.149400641609511720e-01,5.352555625672847928e-01,5.642095519388791169e-01
1.301476389567057367e+03,5.470278731011071205e-01,5.520860972810222034e-01,5.424190788364504634e-01,3.902531644637847741e-01,3.846670408527567142e-01,4.175748322733563445e-01,4.196059167119006728e-01,5.242797076395702138e-01,4.634988819648109271e-01,4.544065258308463973e-01,4.475765514832267256e-01,5.813245306132170942e-01,5.619746072750002597e-01,5.433535258019606129e-01,4.988334281037421492e-01,5.388944253357708103e-01,5.316812884630990332e-01,5.368028202001400295e-01,4.998051718675661226e-01,5.188223508319681487e-01,5.409258151693028260e-01,5.813245306132170942e-01,5.619746072750002597e-01,5.433535258019606129e-01,4.988334281037421492e-01,5.388944253357708103e-01,5.316812884630990332e-01,5.368028202001400295e-01,4.998051718675661226e-01,5.188223508319681487e-01,5.409258151693028260e-01
1.297747230747767844e+03,5.302237377651188854e-01,5.353460090710607799e-01,5.258622727159290022e-01,3.833293543646743018e-01,3.777610677661312755e-01,4.039466805056586285e-01,4.050485619210769106e-01,5.066298732203443622e-01,4.500208642599835551e-01,4.447349750223156262e-01,4.378922761945448494e-01,5.641982055780795369e-01,5.450304543067299168e-01,5.244350992542289314e-01,4.841766066040869010e-01,5.239765530379554281e-01,5.189759450948495667e-01,5.218651782543878292e-01,4.882869795763064014e-01,5.063463859792263211e-01,5.220724197037867054e-01,5.641982055780795369e-01,5.450304543067299168e-01,5.244350992542289314e-01,4.841766066040869010e-01,5.239765530379554281e-01,5.189759450948495667e-01,5.218651782543878292e-01,4.882869795763064014e-01,5.063463859792263211e-01,5.220724197037867054e-01
1.294018071928478548e+03,5.175623547576070349e-01,5.227887271238217393e-01,5.134995449737544959e-01,3.781734458967086487e-01,3.726641840232909897e-01,3.927520159561407320e-01,3.954425419813818454e-01,4.930175986076451577e-01,4.406919991065346154e-01,4.377745109049847039e-01,4.309797227591058433e-01,5.518730910680718083e-01,5.327325174584981449e-01,5.098638880864847511e-01,4.730836807324814153e-01,5.133957900106899119e-01,5.102278929127139762e-01,5.108002948199766857e-01,4.802052283659574705e-01,4.983340801405051756e-01,5.075918534133821991e-01,5.518730910680718083e-01,5.327325174584981449e-01,5.098638880864847511e-01,4.730836807324814153e-01,5.133957900106899119e-01,5.102278929127139762e-01,5.108002948199766857e-01,4.802052283659574705e-01,4.983340801405051756e-01,5.075918534133821991e-01
1.290288913109189025e+03,5.095810556937468982e-01,5.148866301184731320e-01,5.058204547473871271e-01,3.747326357953357778e-01,3.692697920066448369e-01,3.856881615187709444e-01,3.893608731616818308e-01,4.847793657235890952e-01,4.349432639511565668e-01,4.332981578304196391e-01,4.267307533459220314e-01,5.442477974734650781e-01,5.246349710172837355e-01,4.994705103736900575e-01,4.653860356576040580e-01,5.071396148920825908e-01,5.055758641786800567e-01,5.036270009652095148e-01,4.755519295111295675e-01,4.943943740533928155e-01,4.972701344634142262e-01,5.442477974734650781e-01,5.246349710172837355e-01,4.994705103736900575e-01,4.653860356576040580e-01,5.071396148920825908e-01,5.055758641786800567e-01,5.036270009652095148e-01,4.755519295111295675e-01,4.943943740533928155e-01,4.972701344634142262e-01
1.286559754289899502e+03,5.059379393001002256e-01,5.112664544172739189e-01,5.024222555163095905e-01,3.729752983778983899e-01,3.675111512859141061e-01,3.821835234868072861e-01,3.856948750093577294e-01,4.812623962389048216e-01,4.318731172542484287e-01,4.311898400103949536e-01,4.249203331195381406e-01,5.412808167892344535e-01,5.202305419902713002e-01,4.926613796369302967e-01,4.609922311456213784e-01,5.050408013035975197e-01,5.048711899430100569e-01,5.001859290936543356e-01,4.741181261571387751e-01,4.941126007586714719e-01,4.909691975914599604e-01,5.412808167892344535e-01,5.202305419902713002e-01,4.926613796369302967e-01,4.609922311456213784e-01,5.050408013035975197e-01,5.048711899430100569e-01,5.001859290936543356e-01,4.741181261571387751e-01,4.941126007586714719e-01,4.909691975914599604e-01
1.282830595470610206e+03,5.060950094084066819e-01,5.114128505206332331e-01,5.027650414413696867e-01,3.727326001336961903e-01,3.672490629540888230e-01,3.808887466250054921e-01,3.841413216665384711e-01,4.813641767174772768e-01,4.310808829697112543e-01,4.314020549942979010e-01,4.254449090132337297e-01,5.427923299216107500e-01,5.195510473368419868e-01,4.891215270518189384e-01,4.597637118132641421e-01,5.069898359025962753e-01,5.079400891224439274e-01,5.003182619842351242e-01,4.758091882669497341e-01,4.975496344800503512e-01,4.884571582952199620e-01,5.427923299216107500e-01,5.195510473368419868e-01,4.891215270518189384e-01,4.597637118132641421e-01,5.069898359025962753e-01,5.079400891224439274e-01,5.003182619842351242e-01,4.758091882669497341e-01,4.975496344800503512e-01,4.884571582952199620e-01
1.279101436651320682e+03,5.096495156277173200e-01,5.149238441881285322e-01,5.064612107423985821e-01,3.738131082316379361e-01,3.683052464223005584e-01,3.811700497139077770e-01,3.844891973638106530e-01,4.845855768318422241e-01,4.327111764411838424e-01,4.338366571547723760e-01,4.282761448538377480e-01,5.484162218910360043e-01,5.226041879771008425e-01,4.887385203769161190e-01,4.613420198423563434e-01,5.127446144270941808e-01,5.145613879743488051e-01,5.038116208047829225e-01,4.807251077411427431e-01,5.047416944056746235e-01,4.893333638801184438e-01,5.484162218910360043e-01,5.226041879771008425e-01,4.887385203769161190e-01,4.613420198423563434e-01,5.127446144270941808e-01,5.145613879743488051e-01,5.038116208047829225e-01,4.807251077411427431e-01,5.047416944056746235e-01,4.893333638801184438e-01
1.275372277832031159e+03,5.163854236323459634e-01,5.216079770438204477e-01,5.133391848696766679e-01,3.762561404499022433e-01,3.707012928925546014e-01,3.830498692577546382e-01,3.863304410395875799e-01,4.908229189469306419e-01,4.368092248216268736e-01,4.384623088982772532e-01,4.333311526716996376e-01,5.576824450118624821e-01,5.292170389156253263e-01,4.913526668479397119e-01,4.653542678010969547e-01,5.220732724866560259e-01,5.246486442820745832e-01,5.105371800497231494e-01,4.888557892558827445e-01,5.153964052775074078e-01,4.930747469713334663e-01,5.576824450118624821e-01,5.292170389156253263e-01,4.913526668479397119e-01,4.653542678010969547e-01,5.220732724866560259e-01,5.246486442820745832e-01,5.105371800497231494e-01,4.888557892558827445e-01,5.153964052775074078e-01,4.930747469713334663e-01
1.271643119012741863e+03,5.262641292226641898e-01,5.314653146270155171e-01,5.233638765556463124e-01,3.801805154224892069e-01,3.745741920295726501e-01,3.866303486525765054e-01,3.894805013867358445e-01,4.999478061429471487e-01,4.430877762979691936e-01,4.451769060491541641e-01,4.403686614094904916e-01,5.700475385003576090e-01,5.389936005164466248e-01,4.963392195291814191e-01,4.716741537052356881e-01,5.348377350185591350e-01,5.381530900929292205e-01,5.204277171620292908e-01,4.997321468112720932e-01,5.290575420750036617e-01,4.992286990001681413e-01,5.700475385003576090e-01,5.389936005164466248e-01,4.963392195291814191e-01,4.716741537052356881e-01,5.348377350185591350e-01,5.381530900929292205e-01,5.204277171620292908e-01,4.997321468112720932e-01,5.290575420750036617e-01,4.992286990001681413e-01
1.267913960193452340e+03,5.389787773662177983e-01,5.441777377885261835e-01,5.361836026563780999e-01,3.854674418664479352e-01,3.798465132713312320e-01,3.916917192513819090e-01,3.940741947452934824e-01,5.115897181439830188e-01,4.513034037979583024e-01,4.537266784778979378e-01,4.490592626633334028e-01,5.846974426015087989e-01,5.515477913564865720e-01,5.033616923194907944e-01,4.803542249838036460e-01,5.507224051047963087e-01,5.546934393968312449e-01,5.331185206093563833e-01,5.129434839689303027e-01,5.454867339027775763e-01,5.072504121337351179e-01,5.846974426015087989e-01,5.515477913564865720e-01,5.033616923194907944e-01,4.803542249838036460e-01,5.507224051047963087e-01,5.546934393968312449e-01,5.331185206093563833e-01,5.129434839689303027e-01,5.454867339027775763e-01,5.072504121337351179e-01
1.264184801374163044e+03,5.537118808128479452e-01,5.589068601093372113e-01,5.509865463618583981e-01,3.917386554175522617e-01,3.861185156163709498e-01,3.977717236823344327e-01,4.001302046169125659e-01,5.250199101139578772e-01,4.611676566036681524e-01,4.636193458756900920e-01,4.589907809362535618e-01,6.007448262638038772e-01,5.663438133629301596e-01,5.125539632114978206e-01,4.910667633014881295e-01,5.688355183027257178e-01,5.733216710295923058e-01,5.477675644769547381e-01,5.280821637117434353e-01,5.642616895160501578e-01,5.165056730746218072e-01,6.007448262638038772e-01,5.663438133629301596e-01,5.125539632114978206e-01,4.910667633014881295e-01,5.688355183027257178e-01,5.733216710295923058e-01,5.477675644769547381e-01,5.280821637117434353e-01,5.642616895160501578e-01,5.165056730746218072e-01
1.260455642554873521e+03,5.695229214878172463e-01,5.746563401524759085e-01,5.667664406426017321e-01,3.985989926336528932e-01,3.929438701955781377e-01,4.044299454184332454e-01,4.069904165342447255e-01,5.394669740956703485e-01,4.720718946573986829e-01,4.742608215232489988e-01,4.696091072751081841e-01,6.172336493857719653e-01,5.824068717392424377e-01,5.240186807699498406e-01,5.032288254272927475e-01,5.879281338513920874e-01,5.929467186142250990e-01,5.633927903811386528e-01,5.444869006052610594e-01,5.844371141599753461e-01,5.263052903451889142e-01,6.172336493857719653e-01,5.824068717392424377e-01,5.240186807699498406e-01,5.032288254272927475e-01,5.879281338513920874e-01,5.929467186142250990e-01,5.633927903811386528e-01,5.444869006052610594e-01,5.844371141599753461e-01,5.263052903451889142e-01
1.256726483735583997e+03,5.853352852052803312e-01,5.903461794268122231e-01,5.824021849603872036e-01,4.055969880670061700e-01,3.999057555353481286e-01,4.112093035319160927e-01,4.137763014595421396e-01,5.540282867639216846e-01,4.829571869490399405e-01,4.849848853408057492e-01,4.801535755395879290e-01,6.332345487801605000e-01,5.981898700286232273e-01,5.365760263986882883e-01,5.160920190538202945e-01,6.068154795184013128e-01,6.124305493778890996e-01,5.789958220700930358e-01,5.609604340312732695e-01,6.044392646955588644e-01,5.360150078096570514e-01,6.332345487801605000e-01,5.981898700286232273e-01,5.365760263986882883e-01,5.160920190538202945e-01,6.068154795184013128e-01,6.124305493778890996e-01,5.789958220700930358e-01,5.609604340312732695e-01,6.044392646955588644e-01,5.360150078096570514e-01
1.252997324916294701e+03,5.999875294036541851e-01,6.048616183220170139e-01,5.968015168458860042e-01,4.122213726849147664e-01,4.065106757533493154e-01,4.176169282472504962e-01,4.200924915660702030e-01,5.675377077564137673e-01,4.929435100672497905e-01,4.950216348399905097e-01,4.899246806239737628e-01,6.479100324479214468e-01,6.125100000362306840e-01,5.483788870674155547e-01,5.286402509001467687e-01,6.243498134245337727e-01,6.305448769882022741e-01,5.935636206784022928e-01,5.761270419561433931e-01,6.228582869150804946e-01,5.449929990678430425e-01,6.479100324479214468e-01,6.125100000362306840e-01,5.483788870674155547e-01,5.286402509001467687e-01,6.243498134245337727e-01,6.305448769882022741e-01,5.935636206784022928e-01,5.761270419561433931e-01,6.228582869150804946e-01,5.449929990678430425e-01
1.249268166097005178e+03,6.123680287480216533e-01,6.171164775259170288e-01,6.089176025031957096e-01,4.178860484676840681e-01,4.121279795190466722e-01,4.230774650884406851e-01,4.257968978956339079e-01,5.789236796060286405e-01,5.016635452796303074e-01,5.036200293061594557e-01,4.982875755408416318e-01,6.603521520091922836e-01,6.247682435970216552e-01,5.579855924605255924e-01,5.395076149919373343e-01,6.392451300088193289e-01,6.459638317301052979e-01,6.059961014657042622e-01,5.889557956318767218e-01,6.388761258018864631e-01,5.525503640748133938e-01,6.603521520091922836e-01,6.247682435970216552e-01,5.579855924605255924e-01,5.395076149919373343e-01,6.392451300088193289e-01,6.459638317301052979e-01,6.059961014657042622e-01,5.889557956318767218e-01,6.388761258018864631e-01,5.525503640748133938e-01
1.245539007277715882e+03,6.216296386780022498e-01,6.262926458747991587e-01,6.179504477422982367e-01,4.221911326270479936e-01,4.163491985240533877e-01,4.272189304984502778e-01,4.302516119554636309e-01,5.874393152161714315e-01,5.086804092728662852e-01,5.102208460927066813e-01,5.047072058582627863e-01,6.697414897496387631e-01,6.341883966699238817e-01,5.647500180107138945e-01,5.475748925947563350e-01,6.504078086675235681e-01,6.577552761741424225e-01,6.154261358017778516e-01,5.987148402790933854e-01,6.516648830579856444e-01,5.580875145198125331e-01,6.697414897496387631e-01,6.341883966699238817e-01,5.647500180107138945e-01,5.475748925947563350e-01,6.504078086675235681e-01,6.577552761741424225e-01,6.154261358017778516e-01,5.987148402790933854e-01,6.516648830579856444e-01,5.580875145198125331e-01
1.241809848458426359e+03,6.273166749755403337e-01,6.319132157686073725e-01,6.234223850684239565e-01,4.249234967572745880e-01,4.189940974825898667e-01,4.298102115956229374e-01,4.327706532552835772e-01,5.926322370074132984e-01,5.130835670179551000e-01,5.143964879287326042e-01,5.087875956213546713e-01,6.755463923257629677e-01,6.396425060661772299e-01,5.681766362461657671e-01,5.522990634622553241e-01,6.573549204413241531e-01,6.654086952476684358e-01,6.214100728980639365e-01,6.047153624839012309e-01,6.602397758513685044e-01,5.611931445313521616e-01,6.755463923257629677e-01,6.396425060661772299e-01,5.681766362461657671e-01,5.522990634622553241e-01,6.573549204413241531e-01,6.654086952476684358e-01,6.214100728980639365e-01,6.047153624839012309e-01,6.602397758513685044e-01,5.611931445313521616e-01
1.238080689639136835e+03,6.291616828265506056e-01,6.336794920765596029e-01,6.250512729281978430e-01,4.259839121552653762e-01,4.199654818613285379e-01,4.306881226028724807e-01,4.334367692204456057e-01,5.942226535523729147e-01,5.144827434793111109e-01,5.158731235933050607e-01,5.102698032880985668e-01,6.774491266469422346e-01,6.408213479976565541e-01,5.682074280056567117e-01,5.536498610782973895e-01,6.598896998186380980e-01,6.685972284320006453e-01,6.236833845027329737e-01,6.066351940323195802e-01,6.641307960131335175e-01,5.616180906793121208e-01,6.774491266469422346e-01,6.408213479976565541e-01,5.682074280056567117e-01,5.536498610782973895e-01,6.598896998186380980e-01,6.685972284320006453e-01,6.236833845027329737e-01,6.066351940323195802e-01,6.641307960131335175e-01,5.616180906793121208e-01
