1.357413771856398853e+03,2.812723858519836084e-01,6.242090338625375656e-01,6.182088308364901419e-01,6.325576779839787722e-01,1.105885077505754044e+00,2.915076166531433977e-01,3.396318944015385144e-01,8.647761211863573827e-01,3.210156023517192758e-01,6.306061350733518367e-01,1.108564930034403373e+00,8.348801824210481115e-01,8.407115900524307905e-01,1.127496571468929343e+00,1.115596261783602383e+00,8.414157450489396783e-01,4.775270042997411535e-01,9.909067040236725354e-01,7.344231246708523564e-01,7.537535379733475427e-01,7.481462696881640007e-01,7.473992876168249477e-01,5.949001970471103906e-01,8.652091655170621731e-01,7.361130040215551062e-01,7.372957356173324150e-01,7.424561136777128034e-01,7.395204730170874541e-01,7.314223578498079137e-01,7.593364622202001257e-01,7.599836084588512675e-01,7.554637602897293913e-01,7.427698968127520729e-01,7.348668343877384768e-01,7.540479585971223697e-01,7.362764208901106944e-01
1.353684613037109330e+03,2.812778954111938567e-01,5.946614928190785410e-01,5.888630112631084712e-01,6.096154688434158864e-01,1.092988648613131275e+00,2.913959363845347594e-01,3.430425609762258743e-01,8.697349543792074478e-01,3.246006578287763955e-01,6.083221532188610725e-01,1.093394778351098662e+00,8.414237674747386819e-01,8.460124295165782904e-01,1.113693288651168789e+00,1.103735958493123670e+00,8.477050416429567914e-01,4.642778406669560431e-01,9.872652018579813893e-01,7.260612267275124987e-01,7.467475884162619870e-01,7.405709203139130281e-01,7.391272143892191337e-01,5.990414144914766315e-01,8.488908667375373307e-01,7.282984508866700013e-01,7.290054244005405026e-01,7.347133709803148616e-01,7.294614314862050142e-01,7.242026846146289998e-01,7.515035072478628564e-01,7.522847574865394460e-01,7.476971383202504207e-01,7.350173626977988262e-01,7.270613974091300058e-01,7.453588109880252555e-01,7.284551048212879465e-01
1.349955454217820034e+03,2.813361495334119056e-01,5.664583693724116742e-01,5.608541756068061712e-01,5.878257144774701182e-01,1.074462017096835531e+00,2.912980600745025961e-01,3.460617705270142563e-01,8.690207467547472753e-01,3.278004758064935187e-01,5.864262893814116140e-01,1.072957082266632778e+00,8.435563995735702036e-01,8.466437548281724457e-01,1.094905887111706555e+00,1.087081794507066324e+00,8.486766148987516800e-01,4.517147832618640946e-01,9.783059892555063808e-01,7.153079269607076629e-01,7.368643097821370169e-01,7.302688491244455626e-01,7.280578670571689059e-01,6.000618111761479856e-01,8.296198134604846341e-01,7.179933620507926717e-01,7.183351110711329035e-01,7.241902896384516675e-01,7.168269604339500001e-01,7.144096004514586262e-01,7.409136067769475087e-01,7.418637724504573150e-01,7.371030691366035059e-01,7.244187207283740992e-01,7.165618660946435625e-01,7.341737397197435344e-01,7.181699327097437191e-01
1.346226295398530510e+03,2.814386610074762762e-01,5.403569582093790125e-01,5.349429462223963538e-01,5.676609912153438575e-01,1.049489002622404410e+00,2.911522576757601954e-01,3.485404000358489074e-01,8.615461276819941228e-01,3.305169405940439065e-01,5.653257397172790633e-01,1.046982282450759305e+00,8.397018418059555289e-01,8.411256635196853182e-01,1.070178972335751322e+00,1.064895171257847162e+00,8.431156924824939614e-01,4.401379663706851408e-01,9.629795254405686400e-01,7.015092444981063657e-01,7.236606455226599621e-01,7.168052234642552367e-01,7.138172850472382924e-01,5.971205464415082487e-01,8.071606909348194581e-01,7.046319253287103290e-01,7.049725034145136737e-01,7.103832393029927417e-01,7.014713048605853984e-01,7.015107752456928303e-01,7.270441604415307513e-01,7.281938146041833093e-01,7.232318857515389610e-01,7.105715992997563291e-01,7.028820342616091121e-01,7.197716011164263517e-01,7.048185224694217821e-01
1.342497136579240987e+03,2.816521100139491307e-01,5.165012929219647830e-01,5.113162106352556746e-01,5.491677188189507675e-01,1.018226045449928119e+00,2.910044465266751201e-01,3.504748295684521620e-01,8.471404235181083653e-01,3.327195845562477272e-01,5.455435811970794635e-01,1.015853420626755543e+00,8.286433812235691754e-01,8.283270028178801869e-01,1.038830533806049949e+00,1.036602342949807909e+00,8.307152944758071644e-01,4.296729534993433686e-01,9.410763382750400030e-01,6.844231380367424844e-01,7.069813100564650288e-01,7.001164807853363925e-01,6.963524406098495767e-01,5.900264738683955734e-01,7.816665561474622770e-01,6.878498464205908824e-01,6.885937250146705324e-01,6.932373847328598959e-01,6.834626382178533577e-01,6.854180694674636420e-01,7.098660496954525279e-01,7.111854978808840322e-01,7.060342099743348587e-01,6.933803352793402874e-01,6.858175684147589379e-01,7.017722309182767848e-01,6.881033842219030916e-01
1.338767977759951691e+03,2.818558029528074327e-01,4.949595825111655634e-01,4.900390224126099925e-01,5.322194853837863837e-01,9.806934160611767703e-01,2.910186115270085305e-01,3.520959305590588562e-01,8.253403196183880519e-01,3.345283247515646319e-01,5.274900908465366411e-01,9.802001210879898174e-01,8.104543965627337698e-01,8.085491775723898655e-01,1.001684721611385998e+00,1.001113646108357180e+00,8.107760272017019432e-01,4.202082598364191846e-01,9.121146170962669553e-01,6.636190803890869017e-01,6.865452630969473002e-01,6.798388314921222086e-01,6.754121182292882608e-01,5.785554085184864137e-01,7.532608350940457331e-01,6.671940066883919052e-01,6.685971699360732101e-01,6.724670000970998096e-01,6.630305854489578765e-01,6.658227547954806980e-01,6.890630435150155719e-01,6.904815556521788356e-01,6.852140616528776818e-01,6.725883624089057378e-01,6.650047597215296147e-01,6.809070443903844083e-01,6.675805639948291237e-01
1.335038818940662168e+03,2.819521382503465956e-01,4.756350255504775415e-01,4.709638830232004136e-01,5.166038972410281760e-01,9.378993117988289052e-01,2.910380134320295631e-01,3.532416845734870359e-01,7.968424918428373971e-01,3.358999962396588823e-01,5.110933254112515201e-01,9.406758242036343809e-01,7.855635260816294929e-01,7.823994469900527049e-01,9.594363479295373587e-01,9.588362627684878792e-01,7.839292994341540144e-01,4.115977274391036111e-01,8.767931559223878235e-01,6.393794747496829300e-01,6.629550518685725091e-01,6.562615521494048476e-01,6.513541986423966312e-01,5.630793742013047165e-01,7.225119604999229450e-01,6.430993631574843938e-01,6.452265081592539753e-01,6.484838675675315134e-01,6.405423528968752223e-01,6.430186620022431132e-01,6.649690515067402385e-01,6.664352525202991151e-01,6.612004038043213239e-01,6.486027731874632885e-01,6.409233628713729702e-01,6.576855430783286049e-01,6.437377475078098765e-01
1.331309660121372872e+03,2.819830740931000834e-01,4.584187603489089935e-01,4.539624692144438312e-01,5.022675940420197049e-01,8.914404789114849237e-01,2.909340215694503629e-01,3.538146630483162136e-01,7.631878892677418369e-01,3.368124130566292895e-01,4.962581626663961631e-01,8.981023978580806588e-01,7.542770188619282168e-01,7.501795964732334010e-01,9.124596732427587842e-01,9.112722805521773495e-01,7.516314255242987352e-01,4.038632350824605810e-01,8.364955514379123214e-01,6.126080320349752695e-01,6.372737066328386657e-01,6.302581901109700624e-01,6.250257084904091709e-01,5.445095320268489303e-01,6.904189735570372966e-01,6.166399523063484933e-01,6.194003169279681531e-01,6.222630744937041047e-01,6.164790515784630553e-01,6.178690957316709254e-01,6.385244375731771171e-01,6.400580511819481400e-01,6.349105908741028426e-01,6.222919528453211280e-01,6.145950270205873256e-01,6.321878631345236865e-01,6.175790529267739526e-01
1.327580501302083348e+03,2.820843325794803458e-01,4.433103034895681249e-01,4.390793628093591083e-01,4.893827001963336198e-01,8.436813211568430226e-01,2.909645774912090754e-01,3.542666096390231778e-01,7.265770506129884954e-01,3.375055906245452708e-01,4.832443216266127939e-01,8.540094381415399560e-01,7.180599629076287460e-01,7.133611782121789258e-01,8.624357936213464804e-01,8.607058080197480532e-01,7.160608618322636953e-01,3.969992191502536572e-01,7.932933465581681887e-01,5.846061309017394070e-01,6.109038415683416545e-01,6.031363707809858088e-01,5.977535983708827105e-01,5.240575932046931396e-01,6.581592146242714048e-01,5.891668837078036791e-01,5.924553858636349979e-01,5.950331062771919699e-01,5.915180748369371910e-01,5.915731636492841394e-01,6.111264584416684631e-01,6.127104295893397445e-01,6.075859293260994498e-01,5.949226720601279439e-01,5.872849297772245736e-01,6.052469817621920489e-01,5.903544998309442349e-01
1.323851342482793825e+03,2.822536137700882852e-01,4.301597201335943255e-01,4.261535932078096556e-01,4.779270618702419204e-01,7.964094223422328866e-01,2.910859518450084615e-01,3.547206332973825149e-01,6.890251129317326306e-01,3.381564942374346017e-01,4.718811337501226943e-01,8.096182308598898203e-01,6.788769154312803700e-01,6.738886566103219344e-01,8.113494357810553392e-01,8.092195581517762637e-01,6.791351047461415824e-01,3.909205278276875473e-01,7.490004166734930413e-01,5.564070354131126495e-01,5.849517504906361909e-01,5.759175264425728802e-01,5.705985155206536596e-01,5.028484848396466145e-01,6.266877967864266097e-01,5.618913455471161722e-01,5.656316680692579091e-01,5.677343286267468869e-01,5.663535323898979401e-01,5.651179676980288002e-01,5.838679532758335178e-01,5.854092651728162178e-01,5.802531801244775744e-01,5.675779233597920692e-01,5.601494102809344566e-01,5.780178815048253593e-01,5.631586059900718366e-01
1.320122183663504529e+03,2.824276220476759081e-01,4.185628128647234103e-01,4.147204118992450228e-01,4.677680371837175666e-01,7.512432162920041900e-01,2.910577859482397223e-01,3.550150835773750457e-01,6.524673760808124001e-01,3.387933606928585917e-01,4.618909538396906433e-01,7.658730280504888466e-01,6.387922824710476899e-01,6.338290302994666892e-01,7.612672498957659961e-01,7.588346447217069191e-01,6.429227393975238680e-01,3.855709263256612562e-01,7.056072439304925670e-01,5.289274699082872067e-01,5.603905847594456979e-01,5.496101848442438431e-01,5.445392730956268856e-01,4.819767514074383419e-01,5.968363557849474255e-01,5.358866213748296747e-01,5.399635323581331026e-01,5.414145100474736516e-01,5.416577704696108331e-01,5.395445807945797867e-01,5.576475302152552604e-01,5.591444274918591084e-01,5.539321602922876453e-01,5.413537375947444774e-01,5.342426903362407220e-01,5.517313886902746045e-01,5.370320090263049906e-01
1.316393024844215006e+03,2.825865262244456888e-01,4.083043148638312303e-01,4.045926066290871370e-01,4.590534921009812308e-01,7.095473407691099688e-01,2.909142039609160513e-01,3.553981419219389704e-01,6.182513105243563345e-01,3.395907406904039583e-01,4.533125872343587437e-01,7.242601502743202246e-01,5.995812697874993713e-01,5.950106044423629781e-01,7.138514748767941231e-01,7.109208541984752827e-01,6.089588573516955261e-01,3.810782488032331550e-01,6.648185433602168404e-01,5.030847169716887723e-01,5.380843544693341141e-01,5.253097267329556175e-01,5.205932961921986291e-01,4.624015204043995797e-01,5.694344237817692278e-01,5.118294117540855837e-01,5.161385199849313210e-01,5.170884071022781026e-01,5.181744938915266996e-01,5.157915775410146786e-01,5.333507717204034604e-01,5.348932422955565702e-01,5.295932389940913865e-01,5.171954255950230728e-01,5.102398891769971412e-01,5.274587525901458518e-01,5.127546812586067926e-01
1.312663866024925710e+03,2.827156854902281302e-01,3.992535862960802651e-01,3.956699021295658758e-01,4.520138006383199736e-01,6.726629260838731250e-01,2.906918988687941519e-01,3.561236379797471652e-01,5.878376476789183291e-01,3.407404541825970745e-01,4.461875312625129264e-01,6.859717286782587298e-01,5.627459827867500319e-01,5.588644657192831655e-01,6.702546425997363277e-01,6.669815052592980020e-01,5.786696742913672864e-01,3.775219567668380849e-01,6.281408164247023196e-01,4.796070604710086505e-01,5.187360860842769039e-01,5.038060575030188781e-01,4.994874499068946982e-01,4.448785437633845374e-01,5.451337288000746018e-01,4.903519177361831960e-01,4.948599536306503843e-01,4.955604322077255541e-01,4.965806454183265273e-01,4.946467450444954617e-01,5.118115912816475488e-01,5.133894965600909188e-01,5.080067067935217784e-01,4.957747895056898724e-01,4.888364792170472040e-01,5.058459950207194744e-01,4.910685459552003307e-01
1.308934707205636187e+03,2.827585859978123950e-01,3.911609118249971262e-01,3.876852129547734283e-01,4.466089456305868954e-01,6.407495619954927113e-01,2.904581525187980295e-01,3.575018235885548679e-01,5.617622845197386416e-01,3.424941559471715857e-01,4.406523675028022335e-01,6.520128694539264469e-01,5.291020216255833963e-01,5.259517839412890527e-01,6.307998023197770587e-01,6.273705527333541809e-01,5.524837734153509317e-01,3.748351451638451959e-01,5.958504134797163454e-01,4.585133198632557749e-01,5.024023921474871646e-01,4.850731824335203779e-01,4.811853566993166131e-01,4.296666193043895410e-01,5.239648289285043781e-01,4.716011463075837629e-01,4.762813075147239728e-01,4.769212849260788811e-01,4.774368981709696258e-01,4.762308207699352813e-01,4.931156509656661746e-01,4.947103924920283613e-01,4.892379084432659786e-01,4.771602464279403044e-01,4.701710127433150754e-01,4.869648497551669619e-01,4.721887642724303946e-01
1.305205548386346663e+03,2.826751731678807111e-01,3.838506432711765726e-01,3.804237322218597672e-01,4.428464345537216351e-01,6.140513757114729465e-01,2.903909641913242634e-01,3.600008545599132637e-01,5.403980140400905796e-01,3.452182677127551558e-01,4.370599747097904109e-01,6.231416877161874979e-01,4.993343799712021136e-01,4.968713982213095459e-01,5.959615453921401906e-01,5.922989520371291228e-01,5.308341773073644854e-01,3.729861908918845614e-01,5.681806913540726756e-01,4.399748343764697256e-01,4.893619819137047244e-01,4.691855815275529640e-01,4.657251736052424596e-01,4.170008882541541562e-01,5.059545610938616100e-01,4.557627689040932850e-01,4.605777905225844071e-01,4.612569267663985118e-01,4.610202884223713049e-01,4.606999407615102737e-01,4.773567410032721336e-01,4.789725983136394749e-01,4.734198628033774447e-01,4.614402318506362066e-01,4.543331657179515704e-01,4.710475000181596483e-01,4.563195484320453077e-01
1.301476389567057367e+03,2.825795332578640018e-01,3.773101248397401908e-01,3.738991904155107848e-01,4.409259959926330463e-01,5.925091738848902168e-01,2.905411103345740265e-01,3.639386694240723252e-01,5.238050720231092194e-01,3.492115090441753611e-01,4.356414241817614386e-01,5.997820150641416381e-01,4.734027115229207383e-01,4.715988254304834815e-01,5.655468350888537277e-01,5.617997663315312806e-01,5.138084802824948172e-01,3.721129312401720846e-01,5.450645722448818065e-01,4.240982749084108994e-01,4.798081425377422882e-01,4.562114658503427789e-01,4.531536420194417492e-01,4.069735026188607829e-01,4.910503254872760071e-01,4.429932484923335689e-01,4.479474875959057467e-01,4.485995336576837911e-01,4.475106298752571377e-01,4.481628952362443075e-01,4.646327871813137889e-01,4.661563824362303654e-01,4.606320364118519084e-01,4.486655721509443806e-01,4.414366137456078309e-01,4.580026983928212059e-01,4.435333534273880884e-01
1.297747230747767844e+03,2.825391814294085924e-01,3.714862211831150285e-01,3.681145924097123379e-01,4.410456275462582010e-01,5.760176345923688768e-01,2.906278908485044887e-01,3.692044950576827689e-01,5.117807065608431794e-01,3.545372033255311806e-01,4.362574184666852539e-01,5.816990956913314914e-01,4.511961155868991491e-01,4.500064951647714251e-01,5.393183859442902683e-01,5.356489340159873436e-01,5.013209753770583310e-01,3.722483300285416852e-01,5.262754000723354197e-01,4.105825306629973803e-01,4.736522470733942058e-01,4.460870217918956326e-01,4.434230019785940780e-01,3.995356429690787303e-01,4.791473188231897273e-01,4.331885570341723057e-01,4.383404997129035086e-01,4.388218326534408797e-01,4.370142772906240314e-01,4.384746494505434855e-01,4.548426023583642674e-01,4.561782741024116294e-01,4.507961303108563023e-01,4.387738479773035660e-01,4.314330255872769193e-01,4.477912419039251635e-01,4.336413965118010028e-01
1.294018071928478548e+03,2.825771590061804117e-01,3.663243762473469278e-01,3.630069006159815648e-01,4.433150193069397282e-01,5.642477631593090237e-01,2.905871868339511277e-01,3.759859758587830170e-01,5.038497228481803036e-01,3.614321391294697539e-01,4.390659482036693984e-01,5.689065061966440684e-01,4.324670569910952223e-01,4.318385851224288974e-01,5.169268530513427828e-01,5.131361420232053439e-01,4.930188530225508847e-01,3.734089236754870589e-01,5.113679468470468947e-01,3.989335918936114389e-01,4.706199414044353602e-01,4.385885710533685700e-01,4.362993701461905793e-01,3.944935976926763344e-01,4.700040504320223134e-01,4.259255261934513648e-01,4.314341821578764335e-01,4.316445140659932456e-01,4.295263003283197323e-01,4.313156672902560551e-01,4.476801033950206787e-01,4.488316442640048476e-01,4.435677749237837419e-01,4.315142445326716203e-01,4.240988667951527957e-01,4.403960567384531677e-01,4.263313008372532353e-01
1.290288913109189025e+03,2.826635373607112589e-01,3.617496802824347046e-01,3.584860481585882552e-01,4.479286645849539505e-01,5.571522693637572798e-01,2.905319366103223389e-01,3.846945610294471019e-01,4.999506305661287064e-01,3.702291568987539638e-01,4.443766780944016781e-01,5.613331523689325531e-01,4.167910912684709701e-01,4.167151202779852959e-01,4.979135686648881176e-01,4.937003785351211649e-01,4.888220587624350633e-01,3.756467723227160938e-01,5.001385904590539555e-01,3.888177527074426765e-01,4.706785465747885255e-01,4.336519056277996498e-01,4.316951002143478711e-01,3.917027180570925582e-01,4.634839758776863605e-01,4.211031387406858895e-01,4.270457665766562716e-01,4.269371422902711322e-01,4.248598446220603897e-01,4.265201914636210789e-01,4.429812652756376923e-01,4.440790840396369177e-01,4.387587054967228561e-01,4.268144368702031510e-01,4.193539824104938196e-01,4.357164427247279814e-01,4.215551913595949607e-01
1.286559754289899502e+03,2.828698753524422349e-01,3.577529788148298140e-01,3.545548289730027225e-01,4.552096124270771371e-01,5.546867807730380129e-01,2.905493869443347976e-01,3.956671101475718322e-01,5.001071639746033082e-01,3.811641995634856284e-01,4.524118776553878729e-01,5.589024321957114516e-01,4.035685998607431157e-01,4.040110192189987348e-01,4.815594904854153535e-01,4.768317701966289235e-01,4.886474011554597929e-01,3.791162117477098192e-01,4.923145022581916774e-01,3.800361495610176110e-01,4.739563517772396040e-01,4.312694254069223687e-01,4.296047689344775766e-01,3.910657410223628005e-01,4.594769745468441635e-01,4.188093591332268106e-01,4.250678990693410042e-01,4.246966018869627879e-01,4.229579016771012889e-01,4.240018550983877810e-01,4.406482704564341768e-01,4.418995751801758631e-01,4.363424352479052248e-01,4.246230761044818003e-01,4.170692154897766013e-01,4.335138547800836406e-01,4.192306502078133601e-01
1.282830595470610206e+03,2.831498187587661031e-01,3.542141531325984638e-01,3.510809439704123402e-01,4.653319714840865595e-01,5.567340215071382437e-01,2.906675130558904474e-01,4.090945661390916754e-01,5.042962067925820246e-01,3.944381106816239879e-01,4.633393879775563606e-01,5.612938731980083862e-01,3.923793364685814744e-01,3.932404849170275107e-01,4.673715553448323790e-01,4.622246891600818586e-01,4.924310887821043980e-01,3.839558928043805830e-01,4.876596435936749740e-01,3.723970548253807689e-01,4.805838328693458061e-01,4.313254168748978379e-01,4.299213046901469992e-01,3.925274138568665139e-01,4.579003105480298208e-01,4.189772661916454366e-01,4.254946951609244188e-01,4.249398321864789607e-01,4.236788156509092018e-01,4.237374190918418160e-01,4.406915866483593347e-01,4.421427372310836601e-01,4.362644024467435822e-01,4.247950695644558405e-01,4.172063403615713928e-01,4.336595143601810198e-01,4.192340581227305685e-01
1.279101436651320682e+03,2.833825754126715335e-01,3.509126197339083042e-01,3.478400204965670373e-01,4.782504419679242669e-01,5.629388701888318192e-01,2.908082895783316024e-01,4.248975013596532069e-01,5.123407382566426138e-01,4.100862554077214228e-01,4.771089506933255953e-01,5.680348463688106309e-01,3.828532650368280388e-01,3.840381496527282001e-01,4.549855005022102050e-01,4.494234861703220174e-01,5.000407601105952837e-01,3.902834362281859537e-01,4.859199830818736743e-01,3.656617146130500817e-01,4.905583953718724022e-01,4.336052657673492572e-01,4.324316831902308422e-01,3.959893959925153695e-01,4.586584249922587286e-01,4.213726901675032277e-01,4.281506959361005560e-01,4.274934391487077434e-01,4.267769316810687275e-01,4.256735254175858518e-01,4.430917846724320430e-01,4.446714542225577160e-01,4.384647018449511213e-01,4.271182812230244208e-01,4.196406952014743452e-01,4.361540152189814501e-01,4.214303240152795782e-01
1.275372277832031159e+03,2.834757489547355402e-01,3.477399486098917136e-01,3.447250833087777133e-01,4.939294221016744535e-01,5.730782591443484009e-01,2.909148875689859803e-01,4.429077175122527743e-01,5.240739981172138906e-01,4.279948128729234025e-01,4.935010028801211091e-01,5.785766231760735012e-01,3.746968977132126843e-01,3.761502574881778194e-01,4.441427591328428459e-01,4.381108909927995398e-01,5.113579581342468927e-01,3.981872664127509287e-01,4.869806140628978874e-01,3.597554114054544727e-01,5.039345979190613667e-01,4.380804660984054522e-01,4.371123720823228420e-01,4.014466838645077695e-01,4.617507856952027812e-01,4.259239398326025161e-01,4.329008383019236628e-01,4.321796995269135966e-01,4.319994051904510468e-01,4.297515943211001055e-01,4.477373225638612286e-01,4.493544674377672465e-01,4.430114071074366944e-01,4.315465819876780351e-01,4.242444339811037857e-01,4.409638964343103318e-01,4.257359709353805144e-01
1.271643119012741863e+03,2.835317958988954889e-01,3.447585703363612586e-01,3.417975837636927361e-01,5.123720969924154822e-01,5.868854121752558051e-01,2.909908788908930344e-01,4.628709982429832781e-01,5.392609251364735012e-01,4.479077800602557780e-01,5.121819002101569707e-01,5.923654269355004276e-01,3.676078457546484435e-01,3.692912136015663593e-01,4.345271350568398194e-01,4.281964722861533734e-01,5.262171042462182591e-01,4.077323958987275621e-01,4.907095604999491822e-01,3.547332918843918437e-01,5.206816223292761725e-01,4.448211850493624109e-01,4.440099843918818845e-01,4.089072269520583336e-01,4.671440323758299096e-01,4.326009117449865493e-01,4.397538446627744513e-01,4.389774149678866699e-01,4.390905435622987074e-01,4.359150585432196578e-01,4.545543630692084891e-01,4.560626701197834088e-01,4.498886632696754706e-01,4.381904962867717579e-01,4.309628729222666488e-01,4.478537261199483366e-01,4.321900087038806904e-01
1.267913960193452340e+03,2.836195957338941143e-01,3.420457846547564351e-01,3.391362131518826928e-01,5.332926347593717198e-01,6.038761370133970408e-01,2.910519222984715437e-01,4.843824683255687491e-01,5.573811238042969407e-01,4.694332354592920531e-01,5.326639162495999669e-01,6.086606722819813964e-01,3.614380262145712730e-01,3.633038372100954594e-01,4.259485957453708616e-01,4.195568725613879613e-01,5.441639377731515292e-01,4.188125272849931857e-01,4.968430633249472095e-01,3.504781250668547177e-01,5.403287531767693164e-01,4.535594334285618645e-01,4.528331568754912495e-01,4.182051527535625146e-01,4.746386384857544938e-01,4.411647161650283921e-01,4.485342821642523958e-01,4.477209079107545286e-01,4.476301016783207354e-01,4.439812477807068558e-01,4.633113965875910178e-01,4.646630311521868228e-01,4.587834144809409542e-01,4.469043081807716478e-01,4.395871449642893003e-01,4.564877802805665796e-01,4.405966274187292919e-01
1.264184801374163044e+03,2.837374279239247565e-01,3.395783932309076603e-01,3.366960478912291999e-01,5.559811847227984494e-01,6.230973024929167270e-01,2.910969881682757276e-01,5.068156956367575461e-01,5.774428773332718201e-01,4.919887802933110565e-01,5.542851712205421055e-01,6.265925641615698316e-01,3.560991410639819943e-01,3.581100862434165588e-01,4.183218175662555272e-01,4.117979693934074037e-01,5.642938176049032695e-01,4.310438826486655550e-01,5.047383085054487628e-01,3.466663970672460016e-01,5.618870538050599883e-01,4.637219386651008635e-01,4.630182281467105643e-01,4.288340590458792345e-01,4.836588323164675574e-01,4.510118596767798693e-01,4.586686220128904923e-01,4.578419877901601653e-01,4.571221858843412811e-01,4.534988204396254718e-01,4.734183059142516581e-01,4.746746583257137608e-01,4.690585398554666385e-01,4.570670981520530418e-01,4.495602778584419368e-01,4.665137937982797300e-01,4.504099281356578333e-01
1.260455642554873521e+03,2.838233204102905693e-01,3.373045602791183706e-01,3.344280510340525980e-01,5.794660646097475887e-01,6.433987278467059312e-01,2.910946404016871991e-01,5.294475658001358553e-01,5.984870988665970115e-01,5.149169712311378877e-01,5.762964804368082561e-01,6.451857758227522721e-01,3.514370472728872707e-01,3.535612125171119224e-01,4.115026423095397012e-01,4.047914715251956230e-01,5.855063954247274882e-01,4.437543146021948326e-01,5.135915070223853185e-01,3.431582735827212183e-01,5.842745757996381517e-01,4.746637169626490294e-01,4.739117550651548161e-01,4.402273623958159465e-01,4.935661332996240658e-01,4.616393149443350774e-01,4.695871123112731471e-01,4.686869366650837643e-01,4.670468850441508724e-01,4.638477020465572864e-01,4.842317262543479606e-01,4.854984458745550402e-01,4.800635228151230449e-01,4.680560768775441360e-01,4.602857097445121615e-01,4.773331097086190855e-01,4.610192881039341106e-01
1.256726483735583997e+03,2.839205740322052751e-01,3.352428652896456418e-01,3.323614283402352987e-01,6.026697914515214416e-01,6.635198331522660364e-01,2.910441519854844450e-01,5.514681155816871794e-01,6.194924161128400053e-01,5.374110415981581124e-01,5.978248782912340964e-01,6.634605037069495337e-01,3.472147792817079637e-01,3.494327418128398421e-01,4.052554090487782146e-01,3.984171972857999955e-01,6.066449611766246974e-01,4.563327013672165977e-01,5.226434493574478868e-01,3.400313425728506145e-01,6.065128827265967582e-01,4.856331048541376871e-01,4.847721267064212247e-01,4.517559498403359575e-01,5.036058878018090379e-01,4.724821807530367179e-01,4.806934257473354233e-01,4.797054653608301966e-01,4.768702778720171342e-01,4.744251530165918829e-01,4.951193341219315425e-01,4.965000539469763274e-01,4.911349889503793253e-01,4.792618555000681679e-01,4.711461727279614431e-01,4.881474127849696476e-01,4.717279405084137123e-01
1.252997324916294701e+03,2.840064727112614484e-01,3.333489297661377249e-01,3.304687749616619374e-01,6.242856501694356020e-01,6.820891021158197454e-01,2.910187274937632296e-01,5.721201589714129954e-01,6.391766273710883794e-01,5.586384965369666222e-01,6.179659976255322817e-01,6.804284563538149921e-01,3.433847567449166971e-01,3.457051390208869535e-01,3.995378966462770354e-01,3.926025151902021726e-01,6.264612503930336862e-01,4.681183866092130108e-01,5.310834093882141893e-01,3.372854312873758698e-01,6.273844561809704956e-01,4.958749780616841241e-01,4.948433586537379636e-01,4.626400992193643313e-01,5.129298056149242946e-01,4.827478412454093704e-01,4.913281445246328039e-01,4.902025175349400410e-01,4.860582660081702588e-01,4.846113290379695515e-01,5.053931643210698432e-01,5.069466609814201608e-01,5.014955192659188432e-01,4.898108328668417943e-01,4.814276929583909403e-01,4.982156632793730555e-01,4.817457957222478493e-01
1.249268166097005178e+03,2.840560353925504211e-01,3.315129062187051057e-01,3.286549654976738122e-01,6.430739711050854623e-01,6.977301318948327946e-01,2.910124813171494629e-01,5.905270115173769652e-01,6.561792403685314801e-01,5.776712649709074832e-01,6.357568568092448746e-01,6.950909044251307733e-01,3.399453713791437681e-01,3.423829267999814463e-01,3.943258756055273428e-01,3.871926595849983221e-01,6.437439020094150033e-01,4.783750189331179570e-01,5.380588945211004503e-01,3.347293040291824395e-01,6.455615384512253252e-01,5.046731227871781300e-01,5.033985780697163293e-01,4.720894064980016291e-01,5.207337776352179981e-01,4.915002658539867619e-01,5.005670253457534802e-01,4.993117309026251505e-01,4.940326872058498631e-01,4.936012376454607109e-01,5.142984660705181010e-01,5.160511786126206202e-01,5.103958091936450225e-01,4.987777954922957835e-01,4.902188781320284128e-01,5.068751025580223724e-01,4.902881767879962993e-01
1.245539007277715882e+03,2.840416384195638688e-01,3.297031100051174279e-01,3.268721313548402785e-01,6.579606091498803044e-01,7.093843956038474730e-01,2.909865429759209698e-01,6.058777876557501774e-01,6.694781185325338058e-01,5.937050017662132140e-01,6.503490011756860589e-01,7.065539536097690254e-01,3.368921082367514197e-01,3.394498518388059938e-01,3.896294660032620372e-01,3.822435980705031211e-01,6.574649959963885237e-01,4.865510018614972454e-01,5.430383591779632813e-01,3.323048478177869081e-01,6.599331869465567824e-01,5.114757438710363369e-01,5.099100322700480525e-01,4.796045384091596198e-01,5.265537564162947604e-01,4.981485982506137500e-01,5.076526887614063455e-01,5.062657215942931721e-01,5.002748398997952650e-01,5.006383308874702287e-01,5.211283269930961914e-01,5.230563468586049147e-01,5.172057515856887111e-01,5.055259500581812393e-01,4.969374632464867991e-01,5.135475274279598379e-01,4.968213660413698385e-01
